ACC_X,ACC_Y,ACC_Z,BVP,EDA,TEMP,HR,Label
-20,-12,-60,-36.3,0.125626,33.0,,Calm
-20,-12,-60,14.34,0.124346,33.0,,Calm
-20,-12,-60,29.21,0.124346,33.0,,Calm
-20,-12,-60,13.02,0.124346,33.0,,Calm
-20,-12,-60,-24.65,0.125626,33.0,,Calm
-19,-12,-61,-46.98,0.124346,33.0,,Calm
-19,-11,-59,34.13,0.124346,33.0,,Calm
-19,-11,-61,33.74,0.125626,33.0,,Calm
-20,-11,-61,5.16,0.125626,33.0,,Calm
-21,-11,-60,-42.35,0.123067,33.0,,Calm
-20,-11,-60,-15.61,0.124346,33.0,,Calm
-20,-11,-60,22.0,0.125626,33.0,,Calm
-20,-11,-60,31.96,0.125626,33.0,,Calm
-19,-11,-60,16.45,0.125626,33.0,,Calm
-22,-11,-60,-62.36,0.125626,33.0,,Calm
-21,-11,-60,20.69,0.125626,33.0,,Calm
-21,-11,-60,25.17,0.125626,33.0,,Calm
-21,-11,-59,-20.3,0.125626,33.0,,Calm
-20,-12,-60,-60.21,0.125626,33.0,,Calm
-20,-12,-61,43.48,0.125626,33.0,,Calm
-20,-12,-60,45.62,0.124346,33.0,,Calm
-20,-11,-61,8.51,0.125626,33.0,,Calm
-20,-11,-60,-35.18,0.124346,33.0,,Calm
-21,-11,-60,7.81,0.125626,33.0,,Calm
-21,-11,-60,28.54,0.125626,33.0,,Calm
-21,-12,-60,12.92,0.125626,33.0,,Calm
-20,-11,-60,-33.67,0.125626,33.03,,Calm
-20,-11,-60,33.6,0.125626,33.03,,Calm
-20,-12,-61,30.18,0.125626,33.03,,Calm
-21,-12,-61,-24.0,0.124346,33.03,,Calm
-20,-11,-60,-68.72,0.124346,33.0,,Calm
-21,-11,-60,36.8,0.124346,33.0,,Calm
-20,-11,-60,33.21,0.124346,33.0,,Calm
-20,-11,-60,6.95,0.126905,33.0,,Calm
-21,-11,-60,-43.31,0.125626,33.0,,Calm
-21,-11,-60,44.09,0.126905,33.0,,Calm
-21,-11,-60,45.31,0.124346,33.0,,Calm
-19,-11,-61,1.71,0.124346,33.0,,Calm
-20,-11,-60,-60.15,0.124346,33.0,,Calm
-19,-11,-62,27.74,0.124346,33.0,,Calm
-22,-10,-63,18.22,0.124346,33.0,,Calm
-30,-13,-61,-21.64,0.125626,33.0,,Calm
-34,-23,-44,-43.55,0.123067,33.0,,Calm
-32,-34,-41,77.49,0.124346,33.0,,Calm
-24,-41,-40,37.64,0.121788,33.0,,Calm
-28,-41,-41,23.04,0.121788,33.0,,Calm
-29,-41,-42,-105.36,0.121788,33.03,,Calm
-28,-42,-38,-51.54,0.121788,33.03,,Calm
-24,-43,-42,-2.19,0.121788,33.03,,Calm
-16,-46,-43,-2.08,0.120509,33.03,,Calm
-15,-47,-44,-23.67,0.120509,33.03,,Calm
-22,-45,-38,36.33,0.120509,33.03,,Calm
-22,-44,-40,11.45,0.11923,33.03,,Calm
-19,-44,-40,-6.35,0.116671,33.03,,Calm
-22,-44,-41,-13.86,0.11923,33.03,,Calm
-20,-45,-42,62.77,0.117951,33.03,,Calm
-18,-45,-43,47.43,0.11923,33.03,,Calm
-20,-44,-41,0.99,0.11923,33.03,,Calm
-21,-44,-43,-51.34,0.117951,33.0,,Calm
-19,-44,-42,7.32,0.11923,33.0,,Calm
-18,-44,-42,-1.29,0.116671,33.0,,Calm
-20,-44,-42,-50.61,0.116671,33.0,,Calm
-19,-44,-43,31.37,0.116671,33.03,,Calm
-18,-44,-43,14.6,0.117951,33.03,,Calm
-18,-44,-43,-18.07,0.115392,33.03,,Calm
-21,-44,-42,-24.59,0.117951,33.03,,Calm
-23,-46,-41,23.8,0.116671,33.03,,Calm
-18,-45,-42,7.05,0.11923,33.03,,Calm
-18,-46,-40,-34.07,0.110275,33.03,,Calm
-16,-46,-41,35.83,0.117951,33.03,,Calm
-17,-45,-44,17.5,0.117951,33.03,,Calm
-17,-46,-40,-6.83,0.117951,33.03,,Calm
-22,-46,-37,-34.03,0.117951,33.03,,Calm
-24,-47,-40,8.92,0.115392,33.03,,Calm
-20,-46,-40,-4.63,0.116671,33.0,,Calm
-17,-47,-41,-58.28,0.115392,33.0,,Calm
-15,-47,-41,25.42,0.116671,33.0,,Calm
-16,-47,-40,22.45,0.116671,33.0,,Calm
-15,-48,-38,-16.7,0.115392,33.0,,Calm
-14,-49,-39,39.58,0.116671,33.0,,Calm
-16,-49,-39,13.43,0.116671,33.0,,Calm
-15,-49,-38,-22.07,0.116671,33.0,,Calm
-15,-49,-39,17.22,0.116671,33.0,,Calm
-14,-49,-39,14.41,0.115392,33.0,,Calm
-14,-48,-39,-11.3,0.115392,33.0,,Calm
-14,-49,-39,11.8,0.107717,33.0,,Calm
-14,-48,-39,9.76,0.112834,33.03,,Calm
-15,-48,-40,-12.87,0.114113,33.03,,Calm
-15,-48,-40,18.18,0.112834,33.03,,Calm
-14,-48,-40,3.65,0.114113,33.03,,Calm
-13,-48,-40,-17.11,0.114113,33.05,,Calm
-12,-48,-40,27.5,0.114113,33.05,,Calm
-12,-49,-40,5.59,0.114113,33.05,,Calm
-13,-48,-41,-23.97,0.115392,33.05,,Calm
-15,-47,-40,28.76,0.115392,33.03,,Calm
-16,-47,-40,6.4,0.114113,33.03,,Calm
-15,-47,-41,-38.17,0.112834,33.03,,Calm
-15,-47,-41,26.63,0.111555,33.03,,Calm
-16,-47,-40,12.28,0.114113,33.05,,Calm
-15,-47,-43,-35.92,0.115392,33.05,,Calm
-15,-48,-39,32.25,0.112834,33.05,,Calm
-14,-48,-39,20.81,0.114113,33.05,,Calm
-16,-47,-41,-19.8,0.112834,33.03,,Calm
-15,-48,-40,7.47,0.115392,33.03,,Calm
-16,-48,-38,14.13,0.115392,33.03,,Calm
-18,-48,-40,4.38,0.114113,33.03,,Calm
-16,-48,-40,-48.92,0.112834,33.03,,Calm
-15,-50,-38,24.61,0.114113,33.03,,Calm
-14,-51,-35,13.02,0.112834,33.03,,Calm
-20,-50,-32,-36.0,0.114113,33.03,,Calm
-19,-50,-36,37.68,0.115392,33.0,,Calm
-31,-46,-30,23.57,0.114113,33.0,,Calm
-38,-25,-45,-24.0,0.114113,33.0,,Calm
-23,-14,-70,-27.95,0.116671,33.0,,Calm
-23,-10,-62,5.23,0.116671,33.03,,Calm
-20,-10,-64,13.8,0.112834,33.03,,Calm
-22,-11,-60,-62.83,0.117951,33.03,,Calm
-21,-12,-60,-26.42,0.116671,33.03,,Calm
-20,-12,-60,66.55,0.117951,33.0,,Calm
-21,-12,-59,146.88,0.116671,33.0,,Calm
-21,-11,-59,9.21,0.116671,33.0,,Calm
-19,-12,-60,-24.89,0.116671,33.0,,Calm
-19,-10,-61,-15.03,0.117951,33.03,,Calm
-21,-9,-61,-36.99,0.116671,33.03,,Calm
-23,-9,-58,5.11,0.116671,33.03,,Calm
-22,-9,-58,-12.46,0.11923,33.03,,Calm
-22,-8,-59,-59.73,0.117951,33.03,,Calm
-23,-9,-60,24.23,0.116671,33.03,,Calm
-22,-8,-60,13.09,0.111555,33.03,,Calm
-23,-8,-59,-54.96,0.11923,33.03,,Calm
-23,-9,-60,8.03,0.116671,33.0,,Calm
-23,-9,-60,19.92,0.11923,33.0,,Calm
-24,-9,-59,-30.55,0.117951,33.0,,Calm
-23,-8,-59,31.95,0.11923,33.0,,Calm
-23,-8,-60,38.9,0.117951,33.03,,Calm
-22,-9,-60,-12.5,0.116671,33.03,,Calm
-23,-9,-60,20.1,0.11923,33.03,,Calm
-23,-9,-60,30.45,0.117951,33.03,,Calm
-23,-9,-60,9.44,0.117951,33.05,,Calm
-23,-9,-59,-55.12,0.11923,33.05,,Calm
-22,-10,-60,46.89,0.11923,33.05,,Calm
-23,-10,-60,30.92,0.117951,33.05,,Calm
-23,-9,-60,-32.66,0.11923,33.03,,Calm
-23,-9,-59,44.76,0.11923,33.03,,Calm
-23,-9,-59,31.15,0.11923,33.03,,Calm
-23,-9,-60,-14.43,0.120509,33.03,,Calm
-23,-8,-59,11.91,0.120509,33.0,,Calm
-23,-8,-60,13.89,0.123067,33.0,,Calm
-23,-9,-60,-4.43,0.117951,33.0,,Calm
-23,-8,-59,-59.95,0.11923,33.0,,Calm
-23,-9,-59,32.73,0.11923,33.05,,Calm
-21,-9,-62,27.99,0.121788,33.05,,Calm
-25,-8,-58,-15.35,0.117951,33.05,,Calm
-26,-9,-57,-44.47,0.11923,33.05,,Calm
-25,-8,-57,23.69,0.11923,33.05,,Calm
-27,-10,-55,22.6,0.11923,33.05,,Calm
-31,-6,-56,-18.66,0.11923,33.05,,Calm
-25,-5,-54,23.86,0.117951,33.05,,Calm
-26,-5,-59,1.79,0.11923,33.05,,Calm
-19,-7,-60,2.54,0.120509,33.05,,Calm
-26,-5,-59,37.56,0.11923,33.05,,Calm
-20,-6,-61,-59.96,0.120509,33.05,,Calm
-21,-6,-62,-87.22,0.11923,33.03,,Calm
-20,-7,-58,-41.11,0.117951,33.03,,Calm
-21,-6,-60,83.0,0.120509,33.03,,Calm
-23,-6,-60,41.13,0.117951,33.03,,Calm
-23,-6,-60,-56.35,0.11923,33.03,,Calm
-24,-6,-60,29.51,0.11923,33.03,,Calm
-26,-7,-59,15.84,0.11923,33.03,,Calm
-23,-6,-59,-16.94,0.120509,33.03,,Calm
-23,-6,-61,-46.13,0.120509,33.05,,Calm
-23,-6,-61,18.73,0.120509,33.05,,Calm
-23,-6,-60,6.73,0.11923,33.05,,Calm
-23,-6,-60,-48.21,0.120509,33.05,,Calm
-21,-6,-61,36.97,0.117951,33.03,,Calm
-18,-6,-61,35.31,0.120509,33.03,,Calm
-17,-7,-60,-8.21,0.120509,33.03,,Calm
-20,-6,-61,30.11,0.120509,33.03,,Calm
-18,-6,-59,-8.3,0.120509,33.05,,Calm
-21,-6,-60,-4.15,0.120509,33.05,,Calm
-21,-7,-61,-60.24,0.120509,33.05,,Calm
-21,-7,-61,46.29,0.11923,33.05,,Calm
-21,-7,-61,29.99,0.120509,33.05,,Calm
-21,-7,-60,-53.27,0.11923,33.05,,Calm
-20,-7,-61,7.12,0.120509,33.05,,Calm
-19,-7,-61,32.57,0.11923,33.05,,Calm
-19,-7,-61,2.98,0.120509,33.03,,Calm
-20,-7,-62,-50.2,0.120509,33.03,,Calm
-20,-7,-61,37.82,0.120509,33.03,,Calm
-21,-7,-61,29.16,0.120509,33.03,,Calm
-21,-7,-61,-21.0,0.120509,33.05,,Calm
-21,-7,-61,2.02,0.121788,33.05,,Calm
-21,-6,-61,13.21,0.120509,33.05,,Calm
-20,-7,-61,-2.99,0.11923,33.05,,Calm
-20,-6,-61,-65.8,0.120509,33.05,,Calm
-20,-7,-61,24.69,0.120509,33.05,,Calm
-20,-6,-61,17.66,0.117951,33.05,,Calm
-22,-7,-61,-62.34,0.120509,33.05,,Calm
-21,-7,-61,38.62,0.114113,33.03,,Calm
-20,-7,-60,37.21,0.120509,33.03,,Calm
-18,-6,-61,-11.25,0.120509,33.03,,Calm
-18,-7,-62,-75.17,0.11923,33.03,,Calm
-18,-7,-62,26.51,0.120509,33.05,,Calm
-12,-8,-62,27.06,0.120509,33.05,,Calm
-18,-7,-62,-9.78,0.11923,33.05,,Calm
-18,-8,-61,-26.28,0.11923,33.05,,Calm
-20,-8,-60,54.95,0.120509,33.05,,Calm
-20,-7,-61,28.94,0.11923,33.05,,Calm
-20,-7,-61,10.14,0.11923,33.05,,Calm
-20,-8,-61,-44.41,0.11923,33.05,,Calm
-19,-7,-62,13.05,0.120509,33.03,,Calm
-20,-7,-61,-0.3,0.121788,33.03,,Calm
-19,-7,-61,-28.51,0.11923,33.03,,Calm
-18,-7,-62,4.92,0.121788,33.03,,Calm
-19,-7,-62,24.66,0.120509,33.05,,Calm
-14,-8,-59,27.17,0.121788,33.05,,Calm
-16,-8,-62,-12.67,0.11923,33.05,,Calm
-17,-8,-62,-63.13,0.120509,33.05,,Calm
-17,-8,-61,34.84,0.11923,33.03,,Calm
-17,-8,-61,42.92,0.120509,33.03,,Calm
-18,-9,-62,2.84,0.11923,33.03,,Calm
-17,-9,-60,-42.66,0.121788,33.03,,Calm
-17,-8,-61,33.98,0.112834,33.03,,Calm
-17,-8,-61,36.4,0.121788,33.03,,Calm
-16,-8,-61,-42.31,0.121788,33.03,,Calm
-17,-8,-62,-105.64,0.11923,33.03,,Calm
-16,-8,-62,27.63,0.120509,33.05,,Calm
-17,-8,-61,67.32,0.120509,33.05,,Calm
-17,-8,-62,-12.43,0.117951,33.05,,Calm
-17,-8,-62,-43.52,0.11923,33.05,,Calm
-17,-7,-61,56.22,0.120509,33.05,,Calm
-18,-7,-62,27.32,0.120509,33.05,,Calm
-17,-8,-62,-10.2,0.11923,33.05,,Calm
-17,-8,-62,-43.38,0.120509,33.05,,Calm
-17,-8,-62,-34.13,0.121788,33.05,,Calm
-17,-8,-61,25.19,0.123067,33.05,,Calm
-17,-8,-62,21.28,0.120509,33.05,,Calm
-17,-8,-62,-18.6,0.120509,33.05,,Calm
-17,-8,-62,-68.73,0.11923,33.05,,Calm
-16,-8,-61,31.79,0.121788,33.05,,Calm
-17,-8,-62,32.76,0.114113,33.05,,Calm
-17,-8,-62,-23.68,0.121788,33.05,,Calm
-17,-8,-62,-60.97,0.121788,33.03,,Calm
-17,-8,-61,28.74,0.121788,33.03,,Calm
-17,-8,-62,32.63,0.120509,33.03,,Calm
-17,-8,-61,-12.5,0.120509,33.03,,Calm
-17,-8,-62,-83.36,0.121788,33.05,,Calm
-18,-8,-61,41.0,0.121788,33.05,,Calm
-17,-8,-61,44.88,0.120509,33.05,,Calm
-17,-8,-62,17.06,0.120509,33.05,,Calm
-18,-8,-61,-32.46,0.120509,33.03,,Calm
-18,-8,-61,-68.1,0.120509,33.03,,Calm
-19,-7,-62,23.62,0.115392,33.03,,Calm
-18,-8,-61,26.79,0.120509,33.03,,Calm
-17,-8,-61,-24.51,0.121788,33.03,,Calm
-17,-9,-61,-22.74,0.120509,33.03,,Calm
-17,-7,-61,34.25,0.120509,33.03,,Calm
-16,-7,-62,13.57,0.121788,33.03,,Calm
-17,-8,-62,-37.07,0.120509,33.03,,Calm
-17,-8,-61,-73.51,0.11923,33.03,,Calm
-17,-8,-62,64.62,0.120509,33.03,,Calm
-17,-8,-62,39.51,0.11923,33.03,,Calm
-17,-8,-62,-0.62,0.11923,33.03,,Calm
-16,-8,-62,-56.5,0.11923,33.03,,Calm
-17,-8,-62,12.85,0.121788,33.03,,Calm
-17,-8,-62,26.93,0.120509,33.03,,Calm
-17,-8,-62,29.44,0.121788,33.05,,Calm
-17,-8,-62,-25.62,0.114113,33.05,,Calm
-17,-8,-61,-13.65,0.120509,33.05,,Calm
-16,-8,-61,24.66,0.120509,33.05,,Calm
-17,-8,-61,14.08,0.11923,33.05,,Calm
-17,-8,-62,-39.69,0.120509,33.05,,Calm
-17,-8,-62,-2.53,0.120509,33.05,,Calm
-17,-8,-62,28.56,0.11923,33.05,,Calm
-17,-8,-62,16.32,0.120509,33.07,,Calm
-17,-8,-61,-20.03,0.120509,33.07,,Calm
-17,-8,-62,-88.56,0.11923,33.07,,Calm
-17,-8,-61,42.59,0.11923,33.07,,Calm
-17,-8,-62,43.49,0.120509,33.03,,Calm
-16,-8,-62,7.37,0.123067,33.03,,Calm
-18,-8,-61,-37.06,0.120509,33.03,,Calm
-17,-8,-62,-36.98,0.121788,33.03,,Calm
-18,-8,-61,26.07,0.112834,33.05,,Calm
-18,-8,-61,17.91,0.120509,33.05,,Calm
-18,-8,-61,-30.56,0.11923,33.05,,Calm
-18,-8,-61,-37.35,0.11923,33.05,,Calm
-18,-8,-62,26.26,0.11923,33.03,,Calm
-18,-8,-62,19.57,0.11923,33.03,,Calm
-18,-7,-61,-35.6,0.11923,33.03,,Calm
-18,-8,-61,-9.43,0.117951,33.03,,Calm
-18,-8,-61,34.2,0.120509,33.05,,Calm
-18,-8,-62,21.98,0.11923,33.05,,Calm
-18,-8,-61,-16.42,0.120509,33.05,,Calm
-18,-8,-61,-82.76,0.117951,33.05,,Calm
-18,-8,-61,40.38,0.11923,33.07,,Calm
-17,-8,-61,40.33,0.117951,33.07,,Calm
-18,-7,-62,-0.36,0.120509,33.07,,Calm
-18,-8,-62,-47.17,0.11923,33.07,,Calm
-18,-8,-61,37.48,0.11923,33.05,,Calm
-17,-8,-62,31.62,0.120509,33.05,,Calm
-18,-8,-62,9.14,0.120509,33.05,,Calm
-18,-8,-62,-22.45,0.120509,33.05,,Calm
-17,-7,-61,-69.54,0.120509,33.05,,Calm
-18,-8,-62,32.8,0.120509,33.05,,Calm
-18,-7,-61,34.08,0.120509,33.05,,Calm
-17,-7,-61,-2.59,0.120509,33.05,,Calm
-17,-8,-61,-55.11,0.117951,33.07,,Calm
-18,-8,-61,34.4,0.120509,33.07,,Calm
-18,-7,-62,28.25,0.11923,33.07,,Calm
-18,-7,-62,-0.73,0.120509,33.07,,Calm
-18,-8,-61,-42.18,0.11923,33.05,,Calm
-19,-8,-62,37.51,0.120509,33.05,,Calm
-19,-8,-63,31.81,0.115392,33.05,,Calm
-17,-7,-61,-5.31,0.11923,33.05,,Calm
-16,-8,-63,-66.51,0.120509,33.05,,Calm
-19,-8,-62,-35.13,0.11923,33.05,,Calm
-15,-6,-62,75.87,0.11923,33.05,,Calm
-15,-7,-63,61.61,0.117951,33.05,,Calm
-18,-6,-60,-25.75,0.120509,33.05,,Calm
-19,-8,-62,-89.53,0.11923,33.05,,Calm
-21,-8,-63,67.03,0.121788,33.05,,Calm
-18,-6,-62,24.37,0.120509,33.05,,Calm
-17,-6,-61,4.1,0.120509,33.07,,Calm
-18,-6,-61,-7.15,0.123067,33.07,,Calm
-17,-6,-62,-11.15,0.121788,33.07,,Calm
-17,-7,-62,41.48,0.120509,33.07,,Calm
-18,-6,-61,18.62,0.120509,33.07,,Calm
-18,-6,-61,-39.36,0.120509,33.07,,Calm
-17,-7,-61,-60.79,0.120509,33.07,,Calm
-17,-7,-62,18.54,0.120509,33.07,,Calm
-17,-8,-62,24.12,0.121788,33.05,,Calm
-17,-7,-62,-14.35,0.121788,33.05,,Calm
-18,-8,-61,-74.95,0.121788,33.05,,Calm
-18,-8,-61,42.91,0.120509,33.05,,Calm
-17,-6,-62,39.24,0.123067,33.03,,Calm
-18,-7,-61,2.33,0.121788,33.03,,Calm
-16,-8,-62,-41.17,0.121788,33.03,,Calm
-18,-7,-61,-53.35,0.121788,33.03,,Calm
-17,-7,-62,19.35,0.121788,33.07,,Calm
-18,-7,-61,23.99,0.11923,33.07,,Calm
-17,-7,-61,-14.78,0.121788,33.07,,Calm
-17,-7,-62,-62.92,0.121788,33.07,,Calm
-18,-7,-62,18.84,0.120509,33.07,,Calm
-17,-7,-61,24.3,0.120509,33.07,,Calm
-18,-7,-61,-21.33,0.120509,33.07,,Calm
-18,-7,-62,-46.69,0.120509,33.07,,Calm
-18,-7,-61,35.28,0.120509,33.05,,Calm
-18,-7,-62,37.11,0.121788,33.05,,Calm
-18,-7,-61,4.56,0.120509,33.05,,Calm
-18,-7,-61,-43.41,0.123067,33.05,,Calm
-18,-7,-62,-25.5,0.11923,33.07,,Calm
-18,-7,-62,37.71,0.123067,33.07,,Calm
-18,-7,-61,34.15,0.115392,33.07,,Calm
-18,-7,-62,3.01,0.121788,33.07,,Calm
-18,-7,-61,-37.99,0.121788,33.07,,Calm
-18,-7,-61,-7.45,0.121788,33.07,,Calm
-18,-7,-61,25.5,0.121788,33.07,,Calm
-18,-7,-61,19.85,0.120509,33.07,,Calm
-18,-7,-61,-24.5,0.120509,33.07,,Calm
-18,-8,-61,-54.56,0.123067,33.07,,Calm
-18,-7,-61,35.25,0.120509,33.07,,Calm
-18,-7,-62,30.76,0.11923,33.07,,Calm
-18,-7,-61,-4.7,0.121788,33.05,,Calm
-18,-7,-61,-57.47,0.121788,33.05,,Calm
-18,-7,-62,32.51,0.121788,33.05,,Calm
-18,-7,-61,38.21,0.121788,33.05,,Calm
-18,-7,-62,20.93,0.121788,33.05,,Calm
-18,-7,-61,-6.02,0.123067,33.05,,Calm
-17,-8,-61,-49.14,0.121788,33.05,,Calm
-18,-7,-62,14.01,0.121788,33.05,,Calm
-17,-7,-62,26.85,0.121788,33.07,,Calm
-18,-7,-61,17.17,0.121788,33.07,,Calm
-18,-7,-62,-27.22,0.11923,33.07,,Calm
-19,-8,-61,-63.01,0.121788,33.07,,Calm
-18,-7,-61,22.86,0.121788,33.05,,Calm
-20,-7,-62,20.77,0.121788,33.05,,Calm
-19,-8,-62,-6.1,0.120509,33.05,,Calm
-18,-7,-62,-74.0,0.121788,33.05,,Calm
-19,-8,-62,75.62,0.121788,33.05,,Calm
-18,-7,-61,50.05,0.121788,33.05,,Calm
-19,-7,-61,-1.76,0.120509,33.05,,Calm
-18,-7,-61,-59.97,0.120509,33.05,,Calm
-18,-7,-61,-15.56,0.11923,33.05,,Calm
-18,-7,-62,33.53,0.120509,33.05,,Calm
-17,-7,-62,28.89,0.120509,33.05,,Calm
-17,-7,-61,-20.28,0.11923,33.05,,Calm
-16,-7,-62,-61.56,0.115392,33.05,,Calm
-17,-6,-61,56.01,0.11923,33.05,,Calm
-17,-7,-61,40.86,0.116671,33.05,,Calm
-17,-7,-62,16.24,0.121788,33.05,,Calm
-17,-7,-62,-12.02,0.120509,33.05,,Calm
-14,-7,-62,-62.52,0.121788,33.05,,Calm
-18,-8,-62,36.62,0.121788,33.05,,Calm
-16,-7,-62,32.35,0.120509,33.05,,Calm
-14,-7,-61,11.88,0.120509,33.05,,Calm
-19,-8,-63,-40.68,0.121788,33.05,,Calm
-18,-8,-61,1.89,0.120509,33.05,,Calm
-18,-7,-61,29.8,0.120509,33.05,,Calm
-17,-8,-62,5.19,0.123067,33.07,,Calm
-18,-7,-62,-32.29,0.123067,33.07,,Calm
-17,-7,-61,-35.66,0.123067,33.07,,Calm
-16,-7,-62,69.03,0.121788,33.07,,Calm
-17,-8,-61,22.01,0.121788,33.07,,Calm
-16,-8,-62,-31.73,0.121788,33.07,,Calm
-17,-8,-62,-67.1,0.121788,33.07,,Calm
-16,-8,-62,28.06,0.120509,33.07,,Calm
-17,-8,-61,26.0,0.120509,33.03,,Calm
-17,-8,-62,-39.96,0.120509,33.03,,Calm
-17,-8,-61,26.96,0.120509,33.03,,Calm
-17,-8,-62,26.34,0.121788,33.03,,Calm
-17,-8,-62,-1.12,0.120509,33.07,,Calm
-17,-8,-62,-61.17,0.121788,33.07,,Calm
-17,-8,-62,42.01,0.120509,33.07,,Calm
-17,-8,-61,38.37,0.120509,33.07,,Calm
-17,-8,-62,12.08,0.120509,33.07,,Calm
-17,-8,-62,-8.55,0.121788,33.07,,Calm
-17,-8,-62,-57.92,0.11923,33.07,,Calm
-17,-8,-61,18.25,0.121788,33.07,,Calm
-17,-8,-62,36.47,0.120509,33.07,,Calm
-18,-8,-61,21.09,0.123067,33.07,,Calm
-17,-8,-62,-15.03,0.114113,33.07,,Calm
-18,-8,-62,-72.34,0.121788,33.07,,Calm
-17,-8,-61,24.79,0.123067,33.07,,Calm
-17,-7,-61,29.54,0.121788,33.07,,Calm
-17,-8,-62,-19.02,0.121788,33.07,,Calm
-17,-8,-62,-78.28,0.123067,33.07,,Calm
-17,-8,-62,35.27,0.121788,33.05,,Calm
-17,-8,-61,34.25,0.11923,33.05,,Calm
-17,-8,-61,-2.74,0.121788,33.05,,Calm
-17,-8,-61,-51.46,0.121788,33.05,,Calm
-17,-8,-61,29.81,0.121788,33.05,,Calm
-17,-8,-61,31.16,0.123067,33.05,,Calm
-17,-8,-61,10.66,0.121788,33.05,,Calm
-17,-8,-62,-37.73,0.123067,33.05,,Calm
-17,-8,-61,32.68,0.123067,33.07,,Calm
-18,-8,-62,25.07,0.121788,33.07,,Calm
-18,-8,-62,-9.19,0.121788,33.07,,Calm
-18,-8,-61,-75.03,0.120509,33.07,,Calm
-18,-8,-61,35.64,0.121788,33.07,,Calm
-18,-8,-61,32.84,0.123067,33.07,,Calm
-19,-8,-61,-19.33,0.123067,33.07,,Calm
-19,-8,-61,-70.03,0.121788,33.07,,Calm
-19,-8,-61,33.34,0.123067,33.05,,Calm
-18,-8,-61,36.3,0.123067,33.05,,Calm
-19,-8,-61,-11.02,0.123067,33.05,,Calm
-18,-8,-61,-82.9,0.123067,33.05,,Calm
-19,-8,-61,47.92,0.123067,33.05,,Calm
-19,-8,-61,46.03,0.123067,33.05,,Calm
-19,-8,-61,7.14,0.121788,33.05,,Calm
-18,-8,-61,-45.43,0.120509,33.05,,Calm
-19,-8,-61,43.47,0.123067,33.07,,Calm
-18,-8,-61,34.05,0.123067,33.07,,Calm
-23,-8,-59,0.37,0.121788,33.07,,Calm
-23,-8,-59,-48.22,0.121788,33.07,,Calm
-16,-8,-62,38.66,0.120509,33.05,,Calm
-18,-7,-62,32.98,0.124346,33.05,,Calm
-17,-8,-63,6.72,0.121788,33.05,,Calm
-16,-8,-62,-35.27,0.123067,33.05,,Calm
-16,-7,-61,-93.37,0.121788,33.07,,Calm
-17,-7,-62,36.03,0.123067,33.07,,Calm
-17,-7,-62,48.87,0.120509,33.07,,Calm
-17,-7,-62,-1.28,0.121788,33.07,,Calm
-17,-7,-62,-55.41,0.121788,33.07,,Calm
-16,-8,-62,35.16,0.120509,33.07,,Calm
-17,-8,-62,26.23,0.121788,33.07,,Calm
-16,-7,-62,-13.41,0.121788,33.07,,Calm
-17,-8,-62,-60.2,0.121788,33.07,,Calm
-17,-8,-61,42.59,0.121788,33.07,,Calm
-16,-7,-61,39.77,0.11923,33.07,,Calm
-16,-8,-62,1.05,0.120509,33.07,,Calm
-17,-7,-62,-52.95,0.121788,33.07,,Calm
-17,-7,-62,2.82,0.11923,33.07,,Calm
-17,-7,-62,27.9,0.123067,33.07,,Calm
-17,-7,-62,22.84,0.116671,33.07,,Calm
-17,-8,-62,-20.96,0.121788,33.07,,Calm
-16,-8,-62,-63.49,0.123067,33.07,,Calm
-16,-9,-61,52.51,0.123067,33.07,,Calm
-16,-8,-62,27.55,0.123067,33.07,,Calm
-17,-8,-62,-39.23,0.123067,33.07,,Calm
-16,-9,-62,-11.66,0.123067,33.07,,Calm
-16,-9,-61,14.54,0.121788,33.07,,Calm
-18,-7,-62,17.26,0.121788,33.07,,Calm
-18,-7,-61,-34.24,0.121788,33.07,,Calm
-17,-6,-61,9.94,0.123067,33.07,,Calm
-17,-7,-62,35.62,0.121788,33.07,,Calm
-16,-8,-62,18.26,0.116671,33.07,,Calm
-16,-8,-62,-36.68,0.121788,33.07,,Calm
-17,-8,-62,-45.5,0.123067,33.07,,Calm
-17,-8,-62,29.29,0.123067,33.07,,Calm
-16,-8,-62,29.03,0.121788,33.07,,Calm
-17,-8,-62,-5.94,0.120509,33.05,,Calm
-17,-8,-62,-68.08,0.120509,33.05,,Calm
-17,-8,-62,40.05,0.121788,33.05,,Calm
-17,-8,-62,29.97,0.120509,33.05,,Calm
-17,-8,-62,-15.3,0.121788,33.05,,Calm
-17,-8,-62,-66.96,0.121788,33.05,,Calm
-17,-8,-62,34.94,0.123067,33.05,,Calm
-17,-8,-61,21.59,0.121788,33.05,,Calm
-17,-8,-62,-36.5,0.121788,33.07,,Calm
-17,-8,-62,-5.1,0.123067,33.07,,Calm
-17,-8,-62,29.14,0.123067,33.07,,Calm
-17,-8,-62,23.14,0.121788,33.07,,Calm
-17,-8,-62,-13.39,0.123067,33.07,,Calm
-17,-8,-62,-89.11,0.123067,33.07,,Calm
-17,-8,-62,47.72,0.120509,33.07,,Calm
-17,-8,-62,46.37,0.121788,33.07,,Calm
-16,-8,-62,1.83,0.124346,33.05,,Calm
-17,-8,-62,-43.52,0.123067,33.05,,Calm
