ACC_X,ACC_Y,ACC_Z,BVP,EDA,TEMP,HR,Label
57,-27,-7,4.78,4.899094,33.75,60.9,Calm
56,-27,-8,2.34,4.87223,33.75,60.92,Calm
56,-26,-8,-16.65,4.882463,33.75,60.98,Calm
58,-26,-7,-19.86,4.879905,33.75,61.02,Calm
58,-23,-4,5.96,4.893977,33.75,61.08,Calm
58,-24,-2,12.05,4.885022,33.75,61.15,Calm
58,-24,-3,-3.63,4.890139,33.75,61.2,Calm
59,-24,-3,1.11,4.885022,33.75,61.27,Calm
58,-24,-3,1.78,4.893977,33.75,61.4,Calm
58,-23,-5,3.11,4.891418,33.75,61.48,Calm
58,-23,-3,-7.52,4.883743,33.75,61.53,Calm
58,-23,-3,-10.16,4.892697,33.75,61.58,Calm
59,-23,-3,16.91,4.892697,33.75,61.67,Calm
58,-23,-3,4.01,4.892697,33.75,61.73,Calm
58,-23,-3,-16.03,4.886301,33.75,61.83,Calm
59,-23,-3,10.14,4.892697,33.73,62.0,Calm
59,-23,-3,-5.92,4.88758,33.73,62.12,Calm
59,-23,-3,-1.45,4.899094,33.73,62.23,Calm
59,-23,-3,2.69,4.897814,33.73,62.35,Calm
59,-22,-3,-4.44,4.896535,33.73,62.48,Calm
59,-23,-3,13.42,4.895256,33.73,62.62,Calm
59,-22,-3,2.43,4.88886,33.73,62.72,Calm
59,-22,-3,-11.23,4.896535,33.73,62.77,Calm
59,-23,-3,16.16,4.897814,33.75,62.8,Calm
59,-22,-3,0.67,4.897814,33.75,62.82,Calm
59,-22,-3,-15.91,4.899094,33.75,62.9,Calm
59,-23,-3,16.85,4.899094,33.75,63.03,Calm
59,-22,-3,3.78,4.893977,33.75,63.2,Calm
59,-23,-2,-18.32,4.90549,33.75,63.37,Calm
59,-23,-3,12.55,4.904211,33.75,63.53,Calm
59,-23,-3,1.15,4.90549,33.75,63.65,Calm
59,-22,-3,-17.5,4.90549,33.77,63.78,Calm
59,-22,-3,14.2,4.904211,33.77,63.93,Calm
58,-22,-3,1.85,4.908048,33.77,64.02,Calm
59,-23,-2,-16.26,4.908048,33.77,64.07,Calm
59,-23,-3,14.29,4.908048,33.77,64.05,Calm
59,-23,-3,1.46,4.909328,33.77,63.97,Calm
59,-22,-3,-15.94,4.910607,33.77,63.92,Calm
59,-22,-3,12.0,4.909328,33.77,63.87,Calm
59,-22,-3,-3.08,4.911886,33.79,63.87,Calm
59,-22,-2,-13.54,4.908048,33.79,63.92,Calm
59,-23,-3,6.88,4.910607,33.79,63.97,Calm
59,-23,-3,-3.39,4.908048,33.79,64.07,Calm
59,-23,-3,-2.01,4.909328,33.79,64.13,Calm
59,-22,-3,6.66,4.914444,33.79,64.27,Calm
59,-22,-3,-7.89,4.913166,33.79,64.37,Calm
59,-22,-3,8.24,4.909328,33.79,64.43,Calm
59,-23,-3,4.56,4.911886,33.79,64.43,Calm
59,-22,-3,-8.2,4.918283,33.79,64.42,Calm
59,-22,-3,10.17,4.915724,33.79,64.37,Calm
59,-22,-3,4.86,4.913166,33.79,64.35,Calm
59,-22,-3,-9.09,4.915724,33.79,64.33,Calm
59,-22,-3,14.11,4.915724,33.79,64.32,Calm
59,-22,-3,5.49,4.910607,33.79,64.3,Calm
59,-22,-3,-9.86,4.906769,33.79,64.33,Calm
59,-22,-3,5.49,4.915724,33.83,64.37,Calm
59,-22,-3,8.96,4.914444,33.83,64.4,Calm
59,-22,-3,-3.19,4.915724,33.83,64.45,Calm
59,-22,-3,-19.04,4.917003,33.83,64.48,Calm
59,-22,-3,15.28,4.910607,33.81,64.53,Calm
59,-22,-3,7.09,4.917003,33.81,64.6,Calm
59,-22,-3,-5.68,4.883743,33.81,64.72,Calm
59,-22,-3,-13.95,4.911886,33.81,64.77,Calm
59,-22,-3,15.12,4.90549,33.81,64.78,Calm
59,-22,-3,10.26,4.915724,33.81,64.78,Calm
59,-22,-3,-2.83,4.902931,33.81,64.8,Calm
59,-22,-3,-12.47,4.913166,33.81,64.82,Calm
59,-22,-3,14.98,4.913166,33.83,64.83,Calm
59,-22,-3,7.45,4.919562,33.83,64.8,Calm
59,-22,-3,-1.57,4.917003,33.83,64.78,Calm
59,-22,-3,-12.87,4.919562,33.83,64.72,Calm
59,-22,-3,7.15,4.92212,33.84,64.67,Calm
59,-22,-3,7.86,4.92212,33.84,64.62,Calm
59,-22,-3,0.77,4.925958,33.84,64.55,Calm
59,-22,-3,-9.88,4.920841,33.84,64.48,Calm
59,-22,-3,-0.2,4.924679,33.87,64.4,Calm
59,-22,-3,6.36,4.918283,33.87,64.38,Calm
59,-23,-4,1.91,4.925958,33.87,64.37,Calm
59,-21,-4,-9.03,4.920841,33.87,64.33,Calm
60,-21,-5,1.27,4.924679,33.87,64.27,Calm
61,-20,-4,7.13,4.920841,33.87,64.15,Calm
58,-21,-4,-2.05,4.925958,33.87,64.02,Calm
59,-21,-3,-13.53,4.924679,33.87,63.92,Calm
59,-22,-3,15.75,4.928516,33.89,63.85,Calm
59,-21,-3,3.79,4.929796,33.89,63.78,Calm
59,-21,-3,-14.24,4.931075,33.89,63.65,Calm
59,-22,-3,6.62,4.931075,33.89,63.48,Calm
59,-21,-3,7.14,4.919562,33.89,63.32,Calm
59,-21,-4,-3.09,4.932354,33.89,63.23,Calm
60,-21,-4,-0.22,4.932354,33.89,63.15,Calm
59,-21,-4,6.01,4.93875,33.89,63.17,Calm
59,-21,-4,-5.5,4.941309,33.89,63.18,Calm
59,-21,-4,6.66,4.943867,33.89,63.17,Calm
59,-21,-3,4.08,4.942588,33.89,63.2,Calm
59,-21,-4,-8.32,4.948985,33.89,63.22,Calm
59,-21,-4,16.39,4.952822,33.91,63.27,Calm
59,-21,-4,2.79,4.961777,33.91,63.3,Calm
59,-21,-4,-12.1,4.960498,33.91,63.25,Calm
59,-21,-4,11.75,4.960498,33.91,63.2,Calm
59,-21,-3,7.81,4.965615,33.91,63.1,Calm
59,-21,-3,-11.79,4.979686,33.91,63.0,Calm
59,-21,-3,11.97,4.969452,33.91,62.95,Calm
59,-21,-3,6.83,4.980966,33.91,62.9,Calm
59,-21,-3,-7.6,4.980966,33.91,62.92,Calm
59,-21,-3,-19.61,4.974569,33.91,62.88,Calm
59,-21,-3,11.71,4.978407,33.91,62.9,Calm
59,-21,-4,4.85,4.983524,33.91,62.93,Calm
59,-21,-3,-7.86,4.979686,33.91,63.0,Calm
59,-21,-3,0.13,4.975849,33.91,63.05,Calm
59,-21,-3,8.68,4.975849,33.91,63.1,Calm
59,-22,-2,-0.19,4.979686,33.91,63.12,Calm
59,-22,-1,-10.43,4.983524,33.95,63.12,Calm
59,-22,-1,12.34,4.978407,33.95,63.12,Calm
59,-21,-2,6.82,4.986083,33.95,63.13,Calm
60,-21,-2,-4.16,4.975849,33.95,63.1,Calm
59,-22,-2,-9.34,4.978407,33.93,63.08,Calm
59,-22,-3,9.14,4.968173,33.93,63.07,Calm
59,-21,-3,9.1,4.97329,33.93,63.07,Calm
59,-22,-3,-6.55,4.960498,33.93,63.1,Calm
60,-21,-3,-11.09,4.972011,33.93,63.12,Calm
59,-21,-4,16.12,4.964335,33.93,63.12,Calm
59,-21,-3,4.37,4.975849,33.93,63.08,Calm
60,-21,-3,-8.75,4.974569,33.93,63.07,Calm
59,-21,-3,1.87,4.977128,33.93,63.08,Calm
59,-22,-2,8.43,4.986083,33.93,63.1,Calm
59,-22,-2,-1.65,4.983524,33.93,63.12,Calm
59,-22,-2,-17.2,4.983524,33.93,63.17,Calm
59,-22,-1,12.29,4.978407,33.93,63.22,Calm
59,-22,-2,3.86,4.986083,33.93,63.25,Calm
59,-22,-1,-9.97,4.977128,33.93,63.33,Calm
59,-22,-2,-2.17,4.980966,33.93,63.43,Calm
59,-22,-2,8.25,4.968173,33.95,63.53,Calm
59,-22,-2,0.67,4.983524,33.95,63.63,Calm
59,-22,-2,-11.2,4.972011,33.95,63.77,Calm
59,-22,-2,12.43,4.977128,33.95,63.85,Calm
59,-22,-2,6.32,4.966894,33.93,63.9,Calm
59,-22,-2,-7.86,4.978407,33.93,63.92,Calm
59,-22,-2,-2.05,4.974569,33.93,63.92,Calm
59,-21,-1,6.42,4.972011,33.93,63.88,Calm
59,-21,-1,-0.1,4.972011,33.95,63.85,Calm
59,-22,-1,-11.62,4.974569,33.95,63.85,Calm
59,-22,-1,11.21,4.945147,33.95,63.75,Calm
59,-22,-1,5.42,4.950264,33.95,63.68,Calm
59,-22,-1,-2.2,4.965615,33.97,63.65,Calm
59,-22,-1,-16.26,4.960498,33.97,63.62,Calm
59,-22,-1,10.07,4.966894,33.97,63.62,Calm
58,-22,-1,4.46,4.960498,33.97,64.03,Calm
59,-22,-1,-7.93,4.965615,33.97,64.43,Calm
59,-22,-2,-5.76,4.95666,33.97,64.75,Calm
59,-22,-2,4.65,4.969452,33.97,65.1,Calm
59,-22,-1,0.11,4.977128,33.97,65.4,Calm
59,-22,-1,-13.26,4.974569,33.99,65.68,Calm
59,-22,-1,10.77,4.979686,33.99,65.97,Calm
59,-22,-1,3.02,4.969452,33.99,66.25,Calm
59,-22,-1,-12.39,4.977128,33.99,66.57,Calm
59,-22,-1,12.11,4.969452,34.0,66.83,Calm
59,-22,-1,6.61,4.974569,34.0,67.12,Calm
59,-22,-1,-7.44,4.970732,34.0,67.43,Calm
59,-22,-1,2.05,4.974569,34.0,67.72,Calm
59,-22,-1,5.31,4.968173,33.99,67.98,Calm
59,-22,-1,-2.34,4.979686,33.99,68.23,Calm
59,-22,-2,-15.82,4.980966,33.99,68.47,Calm
59,-22,-1,9.61,4.978407,33.99,68.7,Calm
59,-22,-2,4.01,4.978407,34.0,68.93,Calm
59,-22,-2,-10.25,4.974569,34.0,69.25,Calm
59,-22,-1,16.09,4.978407,34.0,69.45,Calm
59,-22,-1,5.03,4.977128,34.0,69.65,Calm
59,-22,-1,-8.49,4.975849,33.99,69.78,Calm
59,-22,-1,0.11,4.972011,33.99,69.93,Calm
59,-22,-1,6.07,4.974569,33.99,70.08,Calm
59,-22,-1,-2.04,4.970732,33.99,70.17,Calm
59,-22,-1,-12.12,4.974569,33.99,70.23,Calm
59,-22,-1,15.2,4.97329,33.99,70.23,Calm
59,-22,-1,6.79,4.974569,33.99,70.22,Calm
59,-22,-1,-4.4,4.969452,33.99,70.2,Calm
59,-22,-1,-14.74,4.966894,34.0,70.18,Calm
59,-22,-2,13.01,4.968173,34.0,70.2,Calm
59,-22,-2,7.4,4.969452,34.0,70.2,Calm
59,-22,-2,-4.72,4.972011,34.0,70.18,Calm
59,-22,-2,-11.09,4.975849,34.03,70.18,Calm
59,-22,-2,8.69,4.977128,34.03,70.33,Calm
59,-22,-2,1.75,4.975849,34.03,70.37,Calm
59,-22,-1,-10.28,4.975849,34.03,70.53,Calm
59,-22,-1,7.42,4.978407,34.03,70.72,Calm
59,-22,-2,5.92,4.975849,34.03,70.88,Calm
59,-22,-1,-1.43,4.972011,34.03,70.97,Calm
59,-22,-1,-12.38,4.968173,34.03,70.97,Calm
59,-22,-1,12.75,4.972011,34.05,70.92,Calm
59,-22,-1,6.71,4.982245,34.05,70.92,Calm
59,-22,-2,-5.02,4.974569,34.05,70.92,Calm
59,-22,-2,-13.78,4.978407,34.05,70.95,Calm
59,-22,-2,12.69,4.97329,34.05,71.08,Calm
59,-22,-2,4.79,4.982245,34.05,71.27,Calm
59,-22,-2,-6.08,4.978407,34.05,71.4,Calm
59,-22,-2,-9.94,4.980966,34.05,71.58,Calm
59,-22,-2,7.75,4.982245,34.05,71.77,Calm
59,-22,-2,1.81,4.982245,34.05,71.97,Calm
59,-22,-2,-11.05,4.97329,34.05,72.15,Calm
59,-22,-1,12.1,4.983524,34.05,72.37,Calm
59,-22,-1,5.79,4.982245,34.07,72.6,Calm
58,-22,-1,-4.66,4.982245,34.07,72.8,Calm
60,-22,-2,-14.56,4.979686,34.07,72.88,Calm
57,-20,-5,12.47,4.977128,34.07,72.92,Calm
58,-17,-7,5.84,4.984804,34.09,72.9,Calm
60,-13,-13,-8.0,4.996317,34.09,72.92,Calm
58,-10,-19,0.55,4.992479,34.09,72.92,Calm
57,-13,-26,17.11,4.933633,34.09,72.47,Calm
60,-14,-22,-47.52,4.937471,34.07,72.02,Calm
60,-12,-18,-19.09,4.92212,34.07,71.57,Calm
58,-13,-16,44.98,4.918283,34.07,71.1,Calm
60,-12,-14,35.98,4.906769,34.07,70.65,Calm
60,-11,-13,-27.86,4.910607,34.11,70.2,Calm
61,-8,-10,-18.22,4.902931,34.11,69.8,Calm
59,-10,-11,14.8,4.906769,34.11,69.43,Calm
63,-11,-10,-38.59,4.90549,34.11,69.05,Calm
62,-6,-7,46.26,4.906769,34.09,68.72,Calm
61,2,-12,-25.51,4.899094,34.09,68.4,Calm
62,-1,-6,6.01,4.911886,34.09,68.1,Calm
62,2,-15,33.36,4.909328,34.09,67.82,Calm
63,-2,-15,-64.9,4.893977,34.07,67.53,Calm
63,-5,-9,14.35,4.906769,34.07,67.25,Calm
63,-5,-9,-50.07,4.868392,34.07,66.97,Calm
62,-4,-9,-3.83,4.896535,34.07,66.63,Calm
65,-4,-7,-10.69,4.895256,34.11,66.27,Calm
60,-3,-6,-25.28,4.909328,34.11,65.8,Calm
61,-5,-8,40.53,4.906769,34.11,65.43,Calm
63,-4,-9,15.2,4.908048,34.11,65.1,Calm
62,-5,-9,9.58,4.911886,34.11,64.85,Calm
63,-5,-8,126.79,4.920841,34.11,64.77,Calm
62,-4,-6,-63.01,4.911886,34.11,64.77,Calm
63,-5,-7,-6.59,4.902931,34.11,64.73,Calm
64,-5,-6,-15.98,4.908048,34.11,64.68,Calm
63,-5,-6,8.36,4.90549,34.11,64.65,Calm
62,-5,-7,7.06,4.901652,34.11,64.62,Calm
63,-4,-6,23.81,4.901652,34.11,64.53,Calm
62,-5,-7,-34.08,4.901652,34.07,64.48,Calm
63,-5,-7,-149.32,4.900373,34.07,64.4,Calm
62,-6,-6,140.24,4.897814,34.07,64.32,Calm
63,-6,-6,-28.0,4.899094,34.07,64.23,Calm
63,-6,-6,7.45,4.899094,34.05,64.25,Calm
62,-5,-6,-0.23,4.892697,34.05,64.17,Calm
62,-6,-6,13.11,4.895256,34.05,64.13,Calm
61,-6,-6,0.76,4.891418,34.05,63.95,Calm
62,-5,-8,-28.36,4.896535,34.07,63.72,Calm
63,-5,-9,22.06,4.891418,34.07,63.45,Calm
63,-7,-8,24.8,4.895256,34.07,63.22,Calm
63,-6,-7,-22.61,4.882463,34.07,63.07,Calm
63,-8,-6,44.4,4.895256,34.07,63.0,Calm
63,-7,-6,7.86,4.901652,34.07,62.92,Calm
62,-7,-6,-36.07,4.893977,34.07,62.85,Calm
62,-7,-6,-40.57,4.895256,34.07,62.8,Calm
63,-7,-6,-5.01,4.896535,34.05,62.67,Calm
63,-7,-5,-37.23,4.893977,34.05,62.5,Calm
63,-7,-5,28.19,4.893977,34.05,62.35,Calm
63,-7,-5,21.27,4.895256,34.05,62.2,Calm
64,-8,-4,-20.92,4.890139,34.03,61.98,Calm
63,-7,-4,15.43,4.90549,34.03,61.77,Calm
64,-8,-4,17.69,4.891418,34.03,61.55,Calm
63,-8,-5,-3.69,4.893977,34.03,61.32,Calm
63,-9,0,22.46,4.886301,34.03,61.07,Calm
62,-8,-1,21.25,4.895256,34.03,60.82,Calm
64,-9,0,1.97,4.878625,34.03,60.8,Calm
62,-9,-1,10.22,4.892697,34.03,60.8,Calm
60,-11,0,44.03,4.886301,33.99,60.82,Calm
62,-10,-4,57.44,4.899094,33.99,61.22,Calm
61,-11,-4,-71.92,4.896535,33.99,61.63,Calm
62,-10,-2,-19.09,4.893977,33.99,62.08,Calm
63,-10,-2,-22.86,4.892697,33.99,62.53,Calm
62,-11,-1,-3.43,4.893977,33.99,62.93,Calm
61,-11,0,49.22,4.892697,33.99,63.37,Calm
62,-9,1,-16.71,4.88758,33.99,63.83,Calm
61,-11,2,-11.35,4.892697,34.0,64.3,Calm
64,-8,1,31.84,4.885022,34.0,64.68,Calm
61,-9,-2,-8.67,4.890139,34.0,65.05,Calm
63,-13,-2,-25.67,4.874788,34.0,65.43,Calm
61,-8,-4,0.19,4.885022,34.0,65.82,Calm
60,-8,-4,24.4,4.885022,34.0,66.15,Calm
62,-11,-4,-14.68,4.882463,34.0,66.47,Calm
65,-7,-5,4.82,4.878625,34.0,66.98,Calm
60,-12,-2,-2.26,4.869671,33.99,67.53,Calm
62,-11,-2,-23.29,4.877347,33.99,68.08,Calm
62,-14,-5,-34.12,4.874788,33.99,68.65,Calm
62,-14,-7,11.41,4.893977,33.99,69.25,Calm
61,-13,-5,0.42,4.901652,33.97,69.87,Calm
63,-14,-5,6.33,4.901652,33.97,70.5,Calm
63,-14,-5,33.46,4.893977,33.97,71.15,Calm
62,-13,-5,3.99,4.900373,33.97,71.77,Calm
61,-14,-6,-52.42,4.892697,33.99,72.4,Calm
61,-14,-5,22.43,4.897814,33.99,72.88,Calm
61,-13,-6,64.33,4.892697,33.99,73.28,Calm
61,-13,-6,-43.74,4.902931,33.99,73.75,Calm
61,-13,-6,-32.97,4.893977,33.99,74.23,Calm
62,-13,-6,-22.5,4.902931,33.99,74.77,Calm
62,-13,-6,-12.88,4.893977,33.99,75.33,Calm
62,-13,-6,-11.92,4.901652,33.99,75.97,Calm
62,-12,-7,-47.72,4.897814,33.99,76.53,Calm
61,-13,-6,-13.67,4.890139,33.99,77.13,Calm
61,-13,-6,11.43,4.897814,33.99,77.7,Calm
61,-13,-5,-20.19,4.897814,33.99,78.3,Calm
62,-11,-5,-14.95,4.897814,33.99,78.82,Calm
62,-13,-7,29.36,4.897814,33.99,79.32,Calm
62,-13,-6,-14.67,4.868392,33.99,79.88,Calm
62,-14,-6,-73.72,4.882463,33.99,80.4,Calm
61,-13,-6,41.73,4.88758,33.95,80.97,Calm
61,-14,-6,0.7,4.88758,33.95,81.2,Calm
61,-14,-6,-69.64,4.890139,33.95,81.37,Calm
61,-13,-4,38.13,4.885022,33.95,81.53,Calm
61,-14,-6,45.02,4.882463,33.95,81.7,Calm
60,-14,-5,-21.45,4.886301,33.95,82.05,Calm
62,-14,-5,69.1,4.890139,33.95,82.33,Calm
61,-14,-5,48.58,4.882463,33.95,82.67,Calm
61,-14,-5,-1.84,4.892697,33.97,83.02,Calm
61,-14,-5,26.01,4.897814,33.97,83.37,Calm
61,-14,-5,18.2,4.897814,33.97,83.73,Calm
61,-14,-5,-13.42,4.895256,33.97,84.08,Calm
61,-14,-5,-29.19,4.891418,33.95,84.57,Calm
61,-14,-5,16.95,4.892697,33.95,85.05,Calm
61,-14,-5,3.43,4.893977,33.95,85.55,Calm
61,-14,-5,-41.13,4.88758,33.95,86.05,Calm
62,-13,-5,23.27,4.896535,33.93,86.55,Calm
62,-13,-4,12.31,4.896535,33.93,87.02,Calm
61,-14,-6,-25.23,4.88886,33.93,87.4,Calm
61,-14,-5,26.81,4.891418,33.93,87.8,Calm
61,-14,-5,31.21,4.88758,33.91,88.17,Calm
61,-14,-5,-23.38,4.900373,33.91,88.17,Calm
61,-14,-5,-37.58,4.890139,33.91,88.13,Calm
61,-14,-4,1.48,4.896535,33.91,88.05,Calm
61,-14,-5,-3.79,4.892697,33.91,87.97,Calm
61,-14,-5,-24.87,4.901652,33.91,88.0,Calm
62,-13,-4,41.29,4.879905,33.91,87.98,Calm
62,-13,-4,32.63,4.899094,33.91,87.9,Calm
61,-14,-5,3.25,4.896535,33.89,87.82,Calm
61,-13,-5,-40.14,4.891418,33.89,87.75,Calm
61,-13,-4,-8.11,4.895256,33.89,87.58,Calm
61,-14,-5,-13.16,4.895256,33.89,87.42,Calm
61,-13,-5,-33.11,4.897814,33.89,87.27,Calm
62,-13,-5,23.07,4.891418,33.89,87.18,Calm
62,-14,-5,19.66,4.896535,33.89,87.15,Calm
61,-14,-5,-5.66,4.892697,33.89,86.92,Calm
61,-14,-4,-37.41,4.90549,33.87,86.68,Calm
61,-14,-4,16.86,4.88886,33.87,86.47,Calm
61,-15,-4,11.42,4.901652,33.87,86.15,Calm
61,-14,-4,-18.47,4.899094,33.87,85.85,Calm
61,-15,-4,1.63,4.901652,33.89,85.6,Calm
61,-15,-4,17.35,4.906769,33.89,85.37,Calm
61,-14,-3,-1.02,4.901652,33.89,85.17,Calm
62,-15,-2,-25.86,4.904211,33.89,85.02,Calm
61,-14,-2,42.03,4.904211,33.87,84.82,Calm
61,-15,-2,49.44,4.909328,33.87,84.57,Calm
62,-15,-3,-48.62,4.899094,33.87,84.3,Calm
61,-14,-3,-90.06,4.902931,33.87,84.02,Calm
61,-14,-2,8.63,4.891418,33.84,83.75,Calm
61,-15,-2,38.74,4.909328,33.84,83.45,Calm
61,-15,-3,3.83,4.899094,33.84,83.13,Calm
61,-15,-3,10.54,4.90549,33.84,82.8,Calm
61,-15,-2,48.93,4.90549,33.87,82.52,Calm
61,-15,-2,3.06,4.913166,33.87,82.22,Calm
61,-15,-2,-29.3,4.908048,33.87,81.95,Calm
61,-15,-2,-5.15,4.908048,33.87,81.65,Calm
61,-15,-2,10.64,4.906769,33.84,81.32,Calm
61,-15,-3,4.29,4.908048,33.84,80.98,Calm
61,-15,-2,-25.0,4.908048,33.84,80.62,Calm
61,-15,-3,6.36,4.893977,33.84,80.32,Calm
61,-15,-3,17.28,4.90549,33.87,79.97,Calm
61,-15,-3,-0.53,4.90549,33.87,80.0,Calm
61,-14,-3,-32.13,4.90549,33.87,80.12,Calm
61,-15,-2,20.37,4.904211,33.87,80.22,Calm
61,-15,-3,10.15,4.906769,33.84,80.3,Calm
61,-15,-3,-14.47,4.904211,33.84,80.17,Calm
61,-15,-3,-44.21,4.90549,33.84,80.07,Calm
61,-14,-3,14.42,4.910607,33.84,79.9,Calm
60,-15,-2,18.75,4.906769,33.83,79.72,Calm
61,-14,-3,-20.45,4.906769,33.83,79.5,Calm
61,-15,-3,18.81,4.892697,33.83,79.28,Calm
61,-15,-3,19.38,4.902931,33.83,79.07,Calm
61,-15,-2,-3.6,4.896535,33.83,78.78,Calm
61,-15,-2,-47.34,4.908048,33.83,78.5,Calm
61,-15,-2,25.31,4.896535,33.83,78.23,Calm
61,-14,-3,26.68,4.900373,33.83,77.97,Calm
61,-14,-3,-20.93,4.895256,33.81,77.72,Calm
61,-15,-2,28.22,4.90549,33.81,77.5,Calm
61,-15,-2,20.03,4.876067,33.81,77.37,Calm
61,-14,-2,-16.0,4.895256,33.81,77.22,Calm
61,-15,-2,-13.23,4.895256,33.81,77.1,Calm
61,-15,-2,14.06,4.896535,33.81,,Calm
64,-16,-3,1.56,4.899094,33.81,,Calm
62,-17,-2,-41.96,4.900373,33.81,,Calm
58,-14,5,30.21,4.900373,33.79,,Calm
68,-20,8,24.1,4.900373,33.79,,Calm
67,-3,14,-19.87,4.892697,33.79,,Calm
52,-12,30,-28.09,4.895256,33.79,,Calm
55,-24,32,6.21,4.904211,33.79,,Calm
53,-20,21,31.67,4.869671,33.79,,Calm
56,-17,25,38.76,4.844086,33.79,,Calm
54,-19,24,-48.5,4.815942,33.79,,Calm
54,-19,24,-3.71,4.80187,33.79,,Calm
58,-15,25,-16.08,4.809546,33.79,,Calm
55,-18,24,5.32,4.805708,33.79,,Calm
54,-19,24,-29.26,4.806987,33.79,,Calm
55,-18,25,7.05,4.808267,33.79,,Calm
56,-18,23,35.81,4.805708,33.79,,Calm
57,-18,22,10.54,4.798033,33.79,,Calm
56,-17,23,-14.06,4.799312,33.79,,Calm
56,-18,23,10.34,4.798033,33.79,,Calm
56,-17,24,6.23,4.80187,33.79,,Calm
56,-17,23,-10.02,4.794195,33.79,,Calm
56,-18,23,15.37,4.795474,33.79,,Calm
56,-18,24,9.79,4.790357,33.81,,Calm
56,-17,23,-12.16,4.796753,33.81,,Calm
56,-17,23,2.43,4.789078,33.81,,Calm
56,-18,23,8.91,4.791636,33.81,,Calm
55,-18,23,-9.98,4.789078,33.84,,Calm
55,-18,23,-25.28,4.795474,33.84,,Calm
56,-18,23,11.41,4.787799,33.84,,Calm
56,-18,23,0.73,4.781403,33.84,,Calm
56,-18,23,-14.94,4.782682,33.84,,Calm
56,-18,23,-20.86,4.783961,33.84,,Calm
56,-18,23,14.18,4.775006,33.84,,Calm
56,-18,23,10.1,4.781403,33.84,,Calm
56,-17,23,-9.72,4.778844,33.91,,Calm
56,-17,23,9.6,4.772448,33.91,,Calm
56,-18,23,6.59,4.776286,33.91,,Calm
56,-17,23,-6.7,4.771169,33.91,,Calm
56,-17,23,-24.63,4.773727,33.93,,Calm
55,-18,23,16.25,4.769889,33.93,,Calm
56,-18,24,8.18,4.775006,33.93,,Calm
55,-18,23,-8.77,4.762214,33.93,,Calm
55,-18,23,-22.5,4.772448,33.95,,Calm
55,-18,23,14.41,4.769889,33.95,,Calm
56,-17,23,6.58,4.773727,33.95,,Calm
56,-17,23,-12.3,4.771169,33.95,,Calm
56,-17,23,8.01,4.769889,33.97,,Calm
56,-18,23,8.76,4.76861,33.97,,Calm
54,-19,23,-4.77,4.763493,33.97,,Calm
53,-20,24,-23.65,4.767331,33.97,,Calm
55,-19,24,19.29,4.763493,33.99,,Calm
56,-18,24,6.38,4.76861,33.99,,Calm
56,-19,24,-32.37,4.760934,33.99,,Calm
55,-18,24,16.0,4.772448,33.99,,Calm
56,-17,24,9.32,4.757097,33.99,,Calm
55,-18,24,-11.11,4.775006,33.99,,Calm
55,-18,24,15.57,4.762214,33.99,,Calm
55,-18,24,17.17,4.767331,33.99,,Calm
55,-18,24,-12.84,4.762214,34.03,,Calm
55,-18,24,9.1,4.771169,34.03,,Calm
56,-17,24,4.37,4.754538,34.03,,Calm
55,-18,24,-10.7,4.767331,34.03,,Calm
55,-18,24,-4.1,4.771169,34.05,,Calm
56,-17,24,3.68,4.763493,34.05,,Calm
56,-17,24,-6.21,4.763493,34.05,,Calm
56,-17,24,4.82,4.758376,34.05,,Calm
56,-17,23,4.66,4.764772,34.07,,Calm
56,-17,23,-10.12,4.749421,34.07,,Calm
56,-17,23,9.81,4.759655,34.07,,Calm
56,-17,23,12.44,4.755817,34.07,,Calm
56,-17,23,-2.28,4.764772,34.09,,Calm
56,-18,23,-17.95,4.755817,34.09,,Calm
55,-18,24,16.81,4.760934,34.09,,Calm
55,-17,24,12.45,4.757097,34.09,,Calm
55,-17,24,-0.52,4.763493,34.11,,Calm
55,-17,25,-13.67,4.769889,34.11,,Calm
55,-18,24,11.16,4.731512,34.11,,Calm
55,-18,24,7.97,4.758376,34.11,,Calm
55,-17,24,-4.71,4.757097,34.11,,Calm
55,-17,24,-17.3,4.759655,34.11,,Calm
56,-17,24,16.07,4.754538,34.11,,Calm
56,-17,23,11.7,4.758376,34.11,,Calm
56,-17,24,-1.72,4.754538,34.13,,Calm
56,-17,24,-19.97,4.766051,34.13,,Calm
56,-17,23,16.64,4.758376,34.13,,Calm
56,-17,24,12.6,4.766051,34.13,,Calm
56,-17,24,-2.25,4.764772,34.13,,Calm
56,-17,24,-20.22,4.759655,34.13,,Calm
56,-17,23,19.77,4.766051,34.13,,Calm
56,-17,24,12.78,4.763493,34.13,,Calm
56,-17,24,-1.59,4.766051,34.15,,Calm
56,-17,24,-19.59,4.766051,34.15,,Calm
56,-17,24,16.24,4.766051,34.15,,Calm
56,-17,24,3.9,4.759655,34.15,,Calm
56,-17,24,-5.88,4.763493,34.16,,Calm
56,-17,24,-16.85,4.758376,34.16,,Calm
56,-17,24,11.52,4.762214,34.16,,Calm
55,-17,24,3.72,4.755817,34.16,,Calm
56,-17,23,-17.73,4.75198,34.18,,Calm
56,-17,24,17.99,4.759655,34.18,,Calm
56,-17,24,8.44,4.758376,34.18,,Calm
56,-17,24,-10.4,4.758376,34.18,,Calm
56,-17,24,-3.43,4.760934,34.18,,Calm
