ACC_X,ACC_Y,ACC_Z,BVP,EDA,TEMP,HR,Label
61,-12,-12,1.76,1.259984,35.79,66.78,Neutral
61,-12,-11,10.95,1.259984,35.79,66.75,Neutral
60,-12,-11,1.91,1.258702,35.79,66.7,Neutral
60,-13,-12,-1.22,1.258702,35.79,66.67,Neutral
60,-13,-13,-11.65,1.25614,35.79,66.63,Neutral
61,-12,-14,18.19,1.254858,35.79,66.6,Neutral
60,-13,-11,3.87,1.253577,35.79,66.57,Neutral
59,-11,-7,-11.33,1.251014,35.79,66.53,Neutral
61,-13,-10,-11.42,1.251014,35.79,66.52,Neutral
60,-12,-9,18.02,1.263827,35.79,66.52,Neutral
62,-11,-13,10.62,1.259984,35.79,66.52,Neutral
60,-13,-11,0.22,1.254858,35.79,66.52,Neutral
57,-11,-5,2.79,1.248451,35.79,66.52,Neutral
65,-13,-21,-18.42,1.24717,35.77,66.48,Neutral
62,-17,5,-13.91,1.24717,35.77,66.47,Neutral
64,-15,2,30.93,1.252295,35.77,66.47,Neutral
60,-13,-3,-19.96,1.253577,35.77,66.43,Neutral
61,-11,-4,-62.03,1.28561,35.77,66.4,Neutral
63,-14,-5,85.76,1.371459,35.77,66.35,Neutral
66,-17,-2,-27.14,1.450902,35.77,66.3,Neutral
62,-12,-4,55.84,1.529063,35.77,66.25,Neutral
62,-14,-5,172.78,1.609787,35.81,66.18,Neutral
63,-13,-5,27.37,1.667447,35.81,66.12,Neutral
67,-11,2,-62.2,1.700761,35.81,66.03,Neutral
64,-14,-3,-193.95,1.717419,35.81,65.92,Neutral
56,-10,-8,-95.64,1.684104,35.79,65.78,Neutral
59,-5,-9,79.01,1.66104,35.79,65.67,Neutral
62,-8,2,-39.64,1.635414,35.79,65.55,Neutral
60,-9,-5,68.94,1.609787,35.79,65.43,Neutral
65,-6,-1,-21.72,1.589286,35.79,65.33,Neutral
63,-6,1,-638.75,1.581598,35.79,65.23,Neutral
55,-2,-1,71.13,1.540595,35.79,65.13,Neutral
60,-7,-4,262.5,1.547002,35.79,65.03,Neutral
61,-8,-3,194.3,1.534188,35.79,64.93,Neutral
62,-8,-9,212.33,1.527782,35.79,64.85,Neutral
63,-9,-15,-64.94,1.529063,35.79,64.78,Neutral
53,-9,-3,-67.21,1.50728,35.79,64.73,Neutral
61,-10,9,-236.21,1.53547,35.83,64.68,Neutral
56,-11,-11,26.19,1.534188,35.83,64.63,Neutral
60,-11,-12,27.92,1.499592,35.83,64.58,Neutral
61,-8,-14,-19.21,1.489342,35.83,64.55,Neutral
59,-7,-5,66.07,1.481654,35.81,64.52,Neutral
62,-7,-9,110.31,1.47781,35.81,64.48,Neutral
64,-8,-13,-138.67,1.476528,35.81,64.45,Neutral
63,-20,-5,-13.62,1.472685,35.81,64.42,Neutral
68,1,24,27.88,1.463715,35.83,64.37,Neutral
28,33,25,45.74,1.441933,35.83,64.32,Neutral
46,16,14,40.28,1.408618,35.83,64.25,Neutral
39,12,36,-10.51,1.447058,35.83,64.18,Neutral
38,39,18,155.24,1.44962,35.81,64.12,Neutral
23,37,39,33.31,1.429119,35.81,64.03,Neutral
19,46,10,-363.39,1.452183,35.81,63.95,Neutral
43,26,-2,4.52,1.453465,35.81,63.88,Neutral
64,40,29,45.74,1.448339,35.79,63.83,Neutral
72,37,6,0.12,1.330457,35.79,63.77,Neutral
41,28,64,-19.11,1.158758,35.79,63.72,Neutral
47,31,6,125.91,1.347114,35.79,63.67,Neutral
39,49,25,-294.08,1.283047,35.81,63.62,Neutral
-19,25,75,141.05,1.354802,35.81,63.57,Neutral
-14,29,53,-107.22,1.423994,35.81,63.53,Neutral
-5,24,32,-16.01,1.499592,35.81,63.5,Neutral
68,47,-4,91.64,1.385554,35.81,63.48,Neutral
51,16,5,-153.03,1.270234,35.81,63.48,Neutral
51,22,25,-103.42,1.268953,35.81,63.47,Neutral
53,23,25,9.26,1.295861,35.81,63.45,Neutral
54,23,26,-50.11,1.295861,35.81,63.43,Neutral
53,23,27,-113.87,1.294579,35.81,63.42,Neutral
52,23,27,43.34,1.293298,35.81,63.4,Neutral
52,24,28,60.08,1.294579,35.81,63.38,Neutral
53,23,28,35.69,1.295861,35.81,63.35,Neutral
52,23,28,-17.35,1.294579,35.81,63.32,Neutral
52,23,28,52.83,1.298423,35.81,63.25,Neutral
52,23,28,8.48,1.295861,35.81,63.17,Neutral
52,24,28,-58.51,1.295861,35.81,63.1,Neutral
52,24,28,43.45,1.293298,35.81,63.02,Neutral
52,23,28,19.87,1.293298,35.81,62.93,Neutral
51,23,28,-59.39,1.290735,35.81,62.87,Neutral
52,23,28,32.82,1.289454,35.81,62.78,Neutral
52,23,28,31.69,1.286891,35.81,62.7,Neutral
52,23,28,-22.19,1.288173,35.81,62.62,Neutral
52,23,28,-5.28,1.28561,35.81,62.55,Neutral
51,23,28,23.57,1.283047,35.84,62.52,Neutral
52,23,29,4.86,1.281766,35.84,62.5,Neutral
52,23,28,-40.57,1.279203,35.84,62.5,Neutral
52,23,28,12.38,1.27536,35.84,62.52,Neutral
52,24,28,19.61,1.274078,35.79,62.55,Neutral
52,23,28,-6.97,1.274078,35.79,62.58,Neutral
52,24,28,-52.88,1.270234,35.79,62.62,Neutral
52,24,29,14.46,1.267671,35.79,62.67,Neutral
52,23,28,20.96,1.276641,35.83,62.7,Neutral
53,25,28,-14.48,1.276641,35.83,62.73,Neutral
51,25,31,-24.13,1.294579,35.83,62.77,Neutral
50,25,30,14.64,1.300986,35.83,62.82,Neutral
63,12,22,6.07,1.297142,35.83,62.87,Neutral
38,42,28,-38.15,1.2177,35.83,62.93,Neutral
27,34,30,-21.3,1.303549,35.83,63.02,Neutral
38,38,39,35.14,1.299705,35.83,63.08,Neutral
28,36,25,-51.09,1.303549,35.81,63.17,Neutral
21,41,48,-1.65,1.218981,35.81,63.27,Neutral
2,29,51,47.05,1.289454,35.81,63.37,Neutral
19,40,49,-35.11,1.409899,35.81,63.45,Neutral
54,38,37,-19.63,1.36249,35.83,63.53,Neutral
32,41,36,176.62,1.175416,35.83,63.62,Neutral
8,37,52,166.87,1.116474,35.83,63.7,Neutral
0,36,58,-245.85,1.25614,35.83,63.78,Neutral
26,39,55,-41.88,1.327894,35.81,63.87,Neutral
4,36,54,-88.86,1.09341,35.81,63.93,Neutral
4,35,58,114.92,1.32405,35.81,64.0,Neutral
35,36,49,170.99,1.254858,35.81,64.03,Neutral
64,50,33,-206.95,0.874303,35.81,64.07,Neutral
65,46,12,80.11,1.30345,35.81,64.1,Neutral
44,39,-2,-204.04,1.382892,35.81,64.12,Neutral
60,23,24,-198.16,1.604562,35.81,64.12,Neutral
72,42,17,197.63,1.621319,35.81,64.1,Neutral
46,16,28,-283.4,1.580316,35.81,64.08,Neutral
29,28,47,-355.21,1.494467,35.81,64.05,Neutral
44,30,38,228.7,1.49703,35.81,64.03,Neutral
42,27,41,395.63,1.484216,35.84,64.03,Neutral
40,24,37,-227.08,1.508562,35.84,64.05,Neutral
38,38,53,-123.45,1.502155,35.84,64.08,Neutral
35,21,52,106.67,1.630288,35.84,64.12,Neutral
49,17,33,-0.71,1.636695,35.81,64.15,Neutral
51,21,32,-19.88,1.668728,35.81,64.18,Neutral
55,20,38,45.31,1.673853,35.81,64.22,Neutral
42,36,32,286.16,1.684104,35.81,64.25,Neutral
38,34,35,78.33,1.693073,35.81,64.28,Neutral
38,37,35,-88.8,1.664884,35.81,64.33,Neutral
40,36,36,-143.8,1.645664,35.81,64.38,Neutral
47,29,27,-116.4,1.640539,35.81,64.43,Neutral
70,16,13,-1.16,1.634132,35.81,64.5,Neutral
64,-24,27,29.31,1.614912,35.81,64.57,Neutral
53,-20,30,44.31,1.591848,35.81,64.63,Neutral
51,-21,27,89.98,1.558534,35.81,64.7,Neutral
47,-16,24,-26.97,1.561096,35.81,64.73,Neutral
39,-17,41,-42.57,1.53547,35.81,64.77,Neutral
40,-22,40,11.93,1.616194,35.81,64.77,Neutral
42,-21,41,47.75,1.585442,35.81,64.75,Neutral
42,-22,41,165.47,1.57391,35.83,64.73,Neutral
41,-22,42,-54.62,1.567503,35.83,64.72,Neutral
41,-22,42,-133.77,1.558534,35.83,64.68,Neutral
42,-22,41,-26.5,1.550846,35.83,64.63,Neutral
42,-22,41,-53.99,1.547002,35.83,64.57,Neutral
42,-22,41,-27.38,1.538032,35.83,64.48,Neutral
42,-22,41,77.96,1.532907,35.83,64.4,Neutral
42,-22,41,40.57,1.527782,35.83,64.32,Neutral
42,-22,42,9.79,1.523938,35.83,64.23,Neutral
42,-21,41,-10.98,1.522656,35.83,64.17,Neutral
42,-22,41,-15.86,1.532907,35.83,64.1,Neutral
42,-22,41,6.65,1.529063,35.83,64.0,Neutral
42,-22,41,-1.55,1.525219,35.83,63.9,Neutral
42,-22,41,32.41,1.521375,35.83,63.77,Neutral
42,-22,41,-31.48,1.51625,35.83,63.6,Neutral
42,-22,42,19.94,1.513687,35.83,63.37,Neutral
42,-22,41,-1.81,1.508562,35.83,63.17,Neutral
42,-22,41,-0.99,1.50728,35.83,63.42,Neutral
42,-22,41,14.34,1.502155,35.83,63.67,Neutral
42,-22,41,-4.7,1.500874,35.83,63.97,Neutral
42,-22,41,-63.38,1.502155,35.81,64.23,Neutral
42,-22,41,43.98,1.500874,35.81,64.52,Neutral
43,-22,40,-6.21,1.498311,35.81,64.77,Neutral
43,-22,40,14.42,1.49703,35.81,65.0,Neutral
41,-23,41,13.98,1.49703,35.81,65.27,Neutral
42,-22,40,-4.33,1.485498,35.81,65.52,Neutral
42,-22,41,-6.61,1.481654,35.81,65.73,Neutral
43,-22,40,-33.68,1.47781,35.81,66.08,Neutral
43,-22,41,-48.95,1.475247,35.84,66.45,Neutral
43,-22,40,89.47,1.472685,35.84,66.72,Neutral
43,-23,40,56.17,1.470122,35.84,67.05,Neutral
43,-22,40,-11.66,1.46884,35.84,67.38,Neutral
43,-22,40,-16.39,1.464996,35.83,67.7,Neutral
42,-22,40,-42.57,1.464996,35.83,67.98,Neutral
42,-22,41,26.44,1.462434,35.83,68.35,Neutral
42,-23,41,8.56,1.45859,35.83,68.73,Neutral
41,-23,41,0.51,1.453465,35.81,69.15,Neutral
42,-23,41,-7.73,1.450902,35.81,69.5,Neutral
42,-23,41,-34.2,1.445776,35.81,69.87,Neutral
42,-23,41,14.93,1.443214,35.81,70.2,Neutral
43,-23,41,16.56,1.441933,35.83,70.4,Neutral
42,-23,40,21.73,1.43937,35.83,70.58,Neutral
43,-22,39,22.02,1.443214,35.83,70.75,Neutral
43,-21,41,-35.49,1.43937,35.83,70.97,Neutral
51,-18,37,38.42,1.42015,35.83,71.15,Neutral
41,13,50,7.12,1.435526,35.83,71.33,Neutral
38,23,33,-38.32,1.434245,35.83,71.53,Neutral
47,15,40,-10.49,1.403493,35.83,71.77,Neutral
47,22,39,95.52,1.412462,35.81,71.93,Neutral
45,16,39,-115.14,1.41118,35.81,72.08,Neutral
38,7,52,93.16,1.393242,35.81,72.2,Neutral
45,22,38,-211.08,1.390679,35.81,72.33,Neutral
49,9,36,-78.8,1.366334,35.81,72.47,Neutral
33,-7,45,31.63,1.341989,35.81,72.6,Neutral
62,-1,34,-15.13,1.320206,35.81,72.72,Neutral
53,4,4,11.91,1.280485,35.81,72.83,Neutral
63,27,-36,120.46,1.233075,35.83,73.03,Neutral
44,27,-38,-239.68,1.224106,35.83,73.23,Neutral
52,16,-27,29.3,1.24717,35.83,73.47,Neutral
43,14,-36,148.46,1.235638,35.83,73.73,Neutral
58,14,-22,-70.98,1.235638,35.81,73.98,Neutral
56,17,-22,-60.81,1.242045,35.81,74.25,Neutral
53,17,-28,-99.29,1.259984,35.81,74.53,Neutral
48,16,-39,5.34,1.257421,35.81,74.8,Neutral
49,18,-39,-76.49,1.235638,35.81,75.02,Neutral
57,16,-14,159.11,1.224106,35.81,75.22,Neutral
50,6,14,78.93,1.133132,35.81,75.4,Neutral
38,8,44,37.12,1.153633,35.81,75.58,Neutral
18,7,54,80.61,1.226669,35.81,75.77,Neutral
32,11,53,109.7,1.27536,35.81,75.9,Neutral
64,7,26,-18.8,1.279203,35.81,75.98,Neutral
52,8,40,-202.93,1.231794,35.81,76.08,Neutral
29,5,56,-170.27,1.262546,35.81,76.17,Neutral
22,4,61,165.29,1.284329,35.81,76.28,Neutral
14,3,60,146.97,1.306111,35.81,76.43,Neutral
11,4,62,-253.8,1.318925,35.81,76.62,Neutral
12,2,63,0.23,1.336863,35.81,76.75,Neutral
11,2,62,-1.23,1.347114,35.81,76.45,Neutral
6,3,62,-27.94,1.36249,35.81,76.08,Neutral
57,9,45,30.59,1.371459,35.81,75.67,Neutral
49,15,9,3.99,1.366334,35.79,75.28,Neutral
3,26,42,48.8,1.36249,35.79,74.88,Neutral
51,16,63,-26.26,1.341989,35.79,74.53,Neutral
21,7,54,-155.27,1.359927,35.79,74.23,Neutral
19,7,24,256.61,1.248451,35.81,73.93,Neutral
63,11,14,136.12,1.149789,35.81,73.65,Neutral
54,17,16,-200.84,1.120318,35.81,73.4,Neutral
60,16,11,-89.02,1.148508,35.81,73.02,Neutral
48,46,-10,396.84,1.149789,35.81,72.63,Neutral
26,50,-19,-262.51,1.174134,35.81,72.37,Neutral
34,34,14,-280.77,1.129288,35.81,72.03,Neutral
69,28,24,140.91,1.138257,35.81,71.73,Neutral
57,27,12,28.3,1.142101,35.83,71.48,Neutral
68,21,19,-89.46,1.136976,35.83,71.25,Neutral
36,4,28,-39.22,1.25614,35.83,70.97,Neutral
-10,2,62,-128.71,1.347114,35.83,70.68,Neutral
28,22,19,36.8,1.359927,35.79,70.4,Neutral
75,24,34,3.45,1.261265,35.79,70.2,Neutral
13,54,14,168.81,1.207449,35.79,70.0,Neutral
60,18,-11,-109.78,1.17029,35.79,69.73,Neutral
81,3,10,-23.93,1.115193,35.83,69.78,Neutral
-9,3,27,101.0,1.076753,35.83,69.85,Neutral
4,2,63,152.95,1.274078,35.83,69.92,Neutral
-18,-5,56,-91.39,1.372741,35.83,69.92,Neutral
1,4,69,11.38,1.374022,35.83,69.92,Neutral
51,21,29,35.96,1.25614,35.83,69.88,Neutral
63,27,10,28.52,1.234357,35.83,69.83,Neutral
35,47,9,114.59,1.259984,35.83,69.73,Neutral
-17,52,9,153.9,1.252295,35.83,69.6,Neutral
-5,38,41,-225.75,1.125444,35.83,69.5,Neutral
-12,24,57,27.48,1.104942,35.83,69.43,Neutral
-24,10,64,92.53,1.259984,35.83,69.33,Neutral
-12,0,59,26.19,1.28561,35.81,69.23,Neutral
26,-14,77,20.84,1.276641,35.81,69.13,Neutral
56,5,3,29.14,1.186948,35.81,69.08,Neutral
51,-7,24,-276.64,1.374022,35.81,69.07,Neutral
64,-12,16,73.84,1.435526,35.81,69.15,Neutral
59,-9,15,-138.28,1.421431,35.81,69.23,Neutral
59,-7,15,101.87,1.416306,35.81,69.23,Neutral
57,10,2,125.6,1.436807,35.81,69.2,Neutral
49,-7,36,-35.56,1.38171,35.83,69.22,Neutral
58,-13,15,-90.85,1.165165,35.83,69.22,Neutral
64,-8,5,107.4,1.089566,35.83,69.2,Neutral
63,-9,2,30.75,1.071628,35.83,69.17,Neutral
52,-9,6,-92.36,1.060096,35.87,69.17,Neutral
68,-10,7,-8.85,1.037032,35.87,69.15,Neutral
53,-15,-1,5.14,1.04472,35.87,69.17,Neutral
62,-3,4,-176.64,1.048564,35.87,69.2,Neutral
59,0,10,-20.94,1.07419,35.83,69.23,Neutral
60,0,1,230.75,1.081878,35.83,69.4,Neutral
62,21,3,223.68,1.087004,35.83,69.62,Neutral
61,24,6,-166.22,1.039595,35.83,69.87,Neutral
52,20,6,-87.69,1.048564,35.81,70.12,Neutral
57,16,5,171.63,1.058815,35.81,70.35,Neutral
65,25,0,10.92,1.067784,35.81,70.77,Neutral
60,9,2,154.35,1.09341,35.81,71.18,Neutral
68,5,19,-60.25,1.087004,35.83,71.57,Neutral
54,8,34,-12.01,1.125444,35.83,71.93,Neutral
44,19,64,-58.93,1.192073,35.83,72.37,Neutral
0,-1,68,-4.17,1.279203,35.83,72.77,Neutral
8,18,57,9.45,1.293298,35.83,73.12,Neutral
17,10,50,-83.16,1.290735,35.83,73.42,Neutral
31,20,36,38.36,1.313799,35.83,73.75,Neutral
55,13,25,206.93,1.286891,35.83,73.92,Neutral
59,14,21,60.99,1.280485,35.79,74.05,Neutral
57,11,24,7.84,1.267671,35.79,74.17,Neutral
56,14,24,-94.33,1.24717,35.79,74.23,Neutral
34,22,54,-27.63,1.254858,35.79,74.3,Neutral
3,8,58,41.24,1.293298,35.81,74.37,Neutral
-18,-4,60,2.57,1.316362,35.81,74.45,Neutral
-10,2,62,-41.31,1.311237,35.81,74.57,Neutral
-9,3,62,-68.13,1.306111,35.81,74.72,Neutral
-8,0,63,-323.53,1.303549,35.79,74.82,Neutral
-12,1,63,316.96,1.298423,35.79,74.95,Neutral
-11,1,62,151.11,1.293298,35.79,75.08,Neutral
-12,1,63,25.26,1.295861,35.79,75.2,Neutral
-13,1,63,-32.75,1.293298,35.77,75.27,Neutral
-10,1,63,58.62,1.289454,35.77,75.33,Neutral
-11,1,63,-11.19,1.284329,35.77,75.4,Neutral
-11,0,62,24.85,1.279203,35.77,75.55,Neutral
-11,0,62,24.01,1.27536,35.79,75.48,Neutral
-10,0,63,-5.63,1.270234,35.79,75.47,Neutral
-8,1,63,-61.62,1.267671,35.79,75.5,Neutral
-11,1,63,17.94,1.263827,35.79,75.5,Neutral
-10,0,62,11.97,1.258702,35.79,75.38,Neutral
-9,1,63,-29.96,1.257421,35.79,75.3,Neutral
-8,1,63,-11.41,1.251014,35.79,75.23,Neutral
-8,0,63,23.97,1.248451,35.79,75.2,Neutral
-7,1,63,-1.76,1.243326,35.81,75.28,Neutral
-6,0,63,-47.29,1.240764,35.81,75.45,Neutral
-6,1,63,16.55,1.23692,35.81,75.62,Neutral
-7,0,62,13.61,1.233075,35.81,75.82,Neutral
-7,0,63,-33.11,1.229232,35.79,76.05,Neutral
-7,-1,63,21.47,1.224106,35.79,76.23,Neutral
-2,-1,65,-3.32,1.220262,35.79,76.38,Neutral
-2,-2,60,25.87,1.221544,35.79,76.5,Neutral
30,22,44,-66.37,1.203605,35.79,76.47,Neutral
41,39,30,102.28,1.192073,35.79,76.42,Neutral
59,17,12,79.88,1.148508,35.79,76.43,Neutral
62,15,25,-254.38,1.107505,35.79,76.45,Neutral
51,15,17,-16.07,1.113912,35.77,76.45,Neutral
55,14,27,40.75,1.11263,35.77,76.42,Neutral
65,18,21,-220.39,1.108786,35.77,76.37,Neutral
56,19,20,172.83,1.111349,35.77,76.32,Neutral
53,20,26,47.0,1.116474,35.75,76.3,Neutral
52,20,33,-1.69,1.117756,35.75,76.28,Neutral
46,21,34,93.94,1.117756,35.75,76.25,Neutral
45,19,43,-11.22,1.122881,35.75,76.15,Neutral
43,15,31,-81.81,1.122881,35.77,76.02,Neutral
54,9,50,-1.99,1.15107,35.77,75.97,Neutral
5,9,58,-37.39,1.194636,35.77,75.93,Neutral
10,9,64,1.7,1.222825,35.77,75.87,Neutral
24,13,57,-11.97,1.218981,35.77,75.87,Neutral
37,13,55,48.64,1.212574,35.77,75.93,Neutral
12,15,54,259.87,1.184385,35.77,76.05,Neutral
5,12,64,-134.39,1.199761,35.77,76.13,Neutral
15,14,64,40.94,1.202324,35.77,76.3,Neutral
16,14,57,47.49,1.203605,35.77,76.37,Neutral
20,11,56,185.84,1.201042,35.77,76.43,Neutral
20,11,56,-60.61,1.186948,35.77,76.52,Neutral
14,10,58,-229.07,1.184385,35.75,76.63,Neutral
18,12,64,-115.61,1.186948,35.75,76.75,Neutral
27,11,57,203.94,1.18951,35.75,76.68,Neutral
24,11,60,130.19,1.193354,35.75,76.75,Neutral
18,9,61,-72.17,1.190792,35.75,76.8,Neutral
9,11,60,-309.38,1.185666,35.75,76.87,Neutral
19,10,64,21.97,1.184385,35.75,77.03,Neutral
11,10,61,4.15,1.186948,35.75,77.18,Neutral
14,9,60,75.42,1.188229,35.77,77.3,Neutral
14,11,60,-54.42,1.19848,35.77,77.38,Neutral
19,11,62,-163.19,1.186948,35.77,77.42,Neutral
17,11,58,52.59,1.181822,35.77,77.43,Neutral
17,11,59,3.75,1.172853,35.75,77.5,Neutral
18,11,59,134.67,1.167728,35.75,77.52,Neutral
18,11,59,-57.71,1.162602,35.75,77.5,Neutral
18,10,59,76.15,1.158758,35.75,77.45,Neutral
19,11,60,-0.95,1.153633,35.75,77.48,Neutral
19,11,59,-35.01,1.152352,35.75,77.52,Neutral
20,11,60,-41.22,1.152352,35.75,77.57,Neutral
20,11,59,27.7,1.15107,35.75,77.58,Neutral
19,11,58,12.57,1.15107,35.75,77.6,Neutral
20,11,59,23.08,1.148508,35.75,77.55,Neutral
20,12,58,-37.32,1.147226,35.75,77.47,Neutral
22,12,59,-30.51,1.142101,35.75,77.47,Neutral
20,11,58,-14.81,1.139538,35.75,77.5,Neutral
20,12,59,12.76,1.136976,35.75,77.57,Neutral
21,11,59,-1.42,1.136976,35.75,77.58,Neutral
20,11,58,-18.32,1.133132,35.75,77.63,Neutral
21,11,59,26.78,1.129288,35.75,77.68,Neutral
21,11,58,8.24,1.125444,35.75,77.63,Neutral
21,11,58,-15.05,1.122881,35.75,77.57,Neutral
21,11,59,23.55,1.122881,35.75,77.5,Neutral
20,12,58,16.69,1.117756,35.73,77.37,Neutral
20,12,59,-4.84,1.120318,35.73,77.25,Neutral
21,12,58,-10.81,1.115193,35.73,77.12,Neutral
21,11,59,12.85,1.111349,35.73,77.0,Neutral
21,11,58,3.41,1.107505,35.75,76.87,Neutral
21,12,59,-26.01,1.104942,35.75,76.7,Neutral
21,11,58,21.37,1.101098,35.75,76.75,Neutral
21,11,59,12.9,1.098536,35.75,76.85,Neutral
21,11,59,-11.26,1.09341,35.75,76.95,Neutral
20,11,58,-3.1,1.089566,35.75,77.07,Neutral
21,11,59,6.8,1.088285,35.75,77.2,Neutral
20,11,59,2.89,1.081878,35.75,77.42,Neutral
21,12,58,-23.67,1.078035,35.73,77.6,Neutral
21,11,59,12.77,1.07419,35.73,77.88,Neutral
21,11,58,7.99,1.070346,35.73,78.18,Neutral
21,11,59,-5.57,1.066502,35.73,78.55,Neutral
21,11,59,-16.06,1.065221,35.71,78.98,Neutral
21,12,59,19.0,1.060096,35.71,79.23,Neutral
20,10,59,7.35,1.057533,35.71,79.48,Neutral
21,11,58,-17.34,1.057533,35.71,79.73,Neutral
20,11,58,8.05,1.052408,35.71,79.93,Neutral
21,11,59,4.4,1.051126,35.71,80.08,Neutral
21,11,58,-19.19,1.046001,35.71,80.0,Neutral
21,11,58,0.56,1.039595,35.71,79.97,Neutral
21,11,59,34.3,1.037032,35.71,79.9,Neutral
21,11,59,7.49,1.031907,35.71,79.93,Neutral
21,11,59,-12.58,1.030625,35.71,79.95,Neutral
21,11,59,-6.77,1.026781,35.71,80.0,Neutral
21,11,58,6.52,1.022937,35.73,79.55,Neutral
21,11,59,-5.17,1.019093,35.73,79.15,Neutral
21,11,58,-35.86,1.015249,35.73,78.88,Neutral
23,11,59,20.18,1.013968,35.73,78.6,Neutral
21,11,58,5.94,1.012687,35.71,78.42,Neutral
21,11,58,-29.82,1.00628,35.71,78.23,Neutral
20,11,58,28.34,1.004999,35.71,78.07,Neutral
22,11,59,13.31,0.999873,35.71,77.77,Neutral
21,11,58,-13.35,0.996029,35.71,77.47,Neutral
21,11,59,15.14,0.993467,35.71,77.17,Neutral
21,11,58,8.81,0.990904,35.71,76.9,Neutral
21,11,58,-13.24,0.985779,35.71,76.6,Neutral
21,11,58,-16.26,0.984497,35.71,76.28,Neutral
22,11,58,12.0,0.979372,35.71,76.0,Neutral
22,11,59,5.32,0.975528,35.71,75.73,Neutral
22,11,58,-27.12,0.974247,35.71,75.5,Neutral
20,11,58,27.55,0.969121,35.68,75.22,Neutral
22,11,59,16.93,0.966559,35.68,74.92,Neutral
21,11,58,-9.82,0.965277,35.68,74.52,Neutral
21,11,58,-38.05,0.958871,35.68,74.13,Neutral
21,11,58,20.85,0.956308,35.71,73.78,Neutral
22,11,58,10.9,0.953745,35.71,73.43,Neutral
21,11,58,-21.66,0.951183,35.71,73.08,Neutral
21,11,58,22.81,0.947339,35.71,72.77,Neutral
21,11,58,8.44,0.944776,35.68,72.55,Neutral
22,11,59,-9.93,0.971585,35.68,72.33,Neutral
22,11,58,-34.52,0.969022,35.68,72.17,Neutral
22,11,59,17.67,0.965178,35.68,71.92,Neutral
21,11,58,10.4,0.963897,35.68,71.67,Neutral
21,12,58,-25.4,0.960053,35.68,71.38,Neutral
24,13,58,20.74,0.956209,35.68,71.12,Neutral
29,12,45,8.43,0.951084,35.68,70.83,Neutral
57,18,16,-12.34,0.948521,35.68,70.57,Neutral
64,9,-3,-25.01,0.954928,35.68,70.35,Neutral
73,12,1,-49.08,0.940833,35.68,70.17,Neutral
51,9,-8,-20.26,0.930582,35.68,69.98,Neutral
60,23,5,57.71,0.912644,35.68,69.82,Neutral
59,20,10,19.16,0.9088,35.68,69.72,Neutral
64,16,13,35.31,0.906237,35.68,69.43,Neutral
61,11,20,86.43,0.892142,35.68,69.13,Neutral
52,15,35,-46.9,0.884454,35.66,68.83,Neutral
50,15,31,-51.62,0.857546,35.66,68.55,Neutral
53,15,31,-58.71,0.86139,35.66,68.3,Neutral
53,16,31,-84.56,0.857546,35.66,68.0,Neutral
52,16,33,177.14,0.848577,35.68,67.72,Neutral
52,16,31,-14.66,0.847296,35.68,67.38,Neutral
53,16,30,-11.79,0.843452,35.68,67.03,Neutral
52,16,30,-11.91,0.840889,35.68,66.65,Neutral
54,16,31,-32.68,0.838326,35.68,66.23,Neutral
53,16,31,20.65,0.833201,35.68,65.8,Neutral
47,18,28,20.02,0.83192,35.68,65.35,Neutral
68,-3,9,-31.5,0.835764,35.68,64.88,Neutral
66,-9,-8,22.15,0.848577,35.71,64.42,Neutral
68,-13,-5,21.07,0.878048,35.71,63.95,Neutral
57,7,-6,24.1,0.848577,35.71,63.47,Neutral
55,27,4,40.61,0.846014,35.71,62.97,Neutral
43,19,38,-56.24,0.858828,35.71,62.47,Neutral
11,37,45,167.43,0.894705,35.71,61.95,Neutral
18,35,32,25.3,0.902393,35.71,61.43,Neutral
43,37,21,-204.35,0.893424,35.71,60.92,Neutral
51,36,6,-55.08,0.875485,35.71,60.88,Neutral
52,40,6,64.3,0.862672,35.71,60.85,Neutral
48,37,18,-57.64,0.863953,35.71,60.82,Neutral
51,32,20,94.55,0.843452,35.71,60.78,Neutral
50,37,16,-18.53,0.84217,35.71,60.65,Neutral
54,30,16,35.23,0.843452,35.71,60.52,Neutral
56,33,24,-268.1,0.837045,35.71,60.3,Neutral
49,27,26,75.13,0.84217,35.71,60.23,Neutral
52,25,23,40.88,0.84217,35.73,60.22,Neutral
54,26,22,-56.73,0.84217,35.73,60.22,Neutral
55,26,22,3.48,0.84217,35.73,60.23,Neutral
53,26,22,32.43,0.837045,35.73,60.27,Neutral
53,25,21,-4.16,0.838326,35.71,60.28,Neutral
54,26,21,-56.91,0.833201,35.71,60.32,Neutral
53,26,22,7.03,0.830638,35.71,60.35,Neutral
54,25,21,9.08,0.83192,35.71,60.4,Neutral
54,26,21,-18.56,0.830638,35.71,60.45,Neutral
55,25,22,28.72,0.826795,35.71,60.48,Neutral
54,26,22,4.68,0.825513,35.71,60.58,Neutral
54,26,22,-23.72,0.82295,35.71,60.7,Neutral
53,26,21,9.04,0.820388,35.68,60.8,Neutral
54,26,21,-15.93,0.821669,35.68,60.9,Neutral
55,25,21,27.88,0.819107,35.68,60.98,Neutral
54,26,21,13.43,0.817825,35.68,61.0,Neutral
54,25,22,-17.58,0.816544,35.71,61.02,Neutral
